156,2014-02-25 06:48:00,41.9107931981814,12.4988722782103
156,2014-02-25 06:47:53,41.9106036813598,12.4992336300194
156,2014-02-25 06:47:46,41.9104503662276,12.499644863425
156,2014-02-25 06:47:42,41.9103582695406,12.4997740720369
156,2014-02-25 06:47:32,41.9103582695406,12.4997740720369
156,2014-02-25 06:47:26,41.9103582695406,12.4997740720369
156,2014-02-25 06:47:18,41.9103582695406,12.4997740720369
156,2014-02-25 06:47:12,41.9102791247533,12.49994688413
156,2014-02-25 06:47:04,41.9100408208973,12.5004627917898
156,2014-02-25 06:46:59,41.9097690522944,12.5009501324958
156,2014-02-25 06:46:51,41.9096346538757,12.5012156134539
156,2014-02-25 06:46:43,41.9096642189954,12.501508441847
156,2014-02-25 06:46:36,41.9098179090833,12.5018205668094
156,2014-02-25 06:46:29,41.9098179090833,12.5018205668094
156,2014-02-25 06:46:22,41.909923520987,12.5019602824438
156,2014-02-25 06:46:16,41.9101571027791,12.5024371355696
156,2014-02-25 06:46:08,41.910308599964,12.5028314067916
156,2014-02-25 06:46:01,41.910308599964,12.5028314067916
156,2014-02-25 06:45:54,41.9101451892915,12.5026180034456
156,2014-02-25 06:45:47,41.9099655268333,12.5023573147114
156,2014-02-25 06:45:45,41.9098879298686,12.5022856645437
156,2014-02-25 06:45:45,41.9098879298686,12.5022856645437
156,2014-02-25 06:45:41,41.9096533657376,12.5020056458931
156,2014-02-25 06:45:30,41.9091704559555,12.5014261478946
156,2014-02-25 06:45:23,41.9090045064965,12.5011060048513
156,2014-02-25 06:45:16,41.9089171657423,12.5007897194602
156,2014-02-25 06:45:10,41.9087321203322,12.5004855993137
156,2014-02-25 06:45:02,41.9085837557344,12.5002675360122
156,2014-02-25 06:44:56,41.9083785023248,12.5000646268248
156,2014-02-25 06:44:48,41.9080837570336,12.5002929464463
156,2014-02-25 06:44:41,41.9077084913791,12.5006841500303
156,2014-02-25 06:44:34,41.9074610292015,12.5011122300084
156,2014-02-25 06:44:30,41.9072172503272,12.5012728655535
156,2014-02-25 06:44:20,41.9070554329532,12.5009671325417
156,2014-02-25 06:44:13,41.9068442724857,12.5006044186176
156,2014-02-25 06:44:06,41.9065458261127,12.5001893785924
156,2014-02-25 06:43:59,41.9064333452706,12.4999732940759
156,2014-02-25 06:43:52,41.9062596413604,12.4996496938326
156,2014-02-25 06:43:45,41.9058284238317,12.4990113146898
156,2014-02-25 06:43:39,41.9055654897429,12.4986298267453
156,2014-02-25 06:43:31,41.9053423175571,12.4983603103119
156,2014-02-25 06:43:24,41.9050144610978,12.4979186335156
156,2014-02-25 06:43:22,41.9047853466389,12.4976497794118
156,2014-02-25 06:43:10,41.9044076239288,12.4971866273159
156,2014-02-25 06:43:03,41.9038860726126,12.4965409486051
156,2014-02-25 06:42:56,41.9036538873211,12.4961889440555
156,2014-02-25 06:42:49,41.9034914370717,12.4960739067993
156,2014-02-25 06:42:42,41.903374659728,12.4962191045902
156,2014-02-25 06:42:35,41.903374659728,12.4962191045902
156,2014-02-25 06:42:28,41.9032721338333,12.4962995293818
156,2014-02-25 06:42:21,41.9032721338333,12.4962995293818
156,2014-02-25 06:42:14,41.9032650308993,12.4963128734555
156,2014-02-25 06:42:08,41.9031787952444,12.4963995117996
156,2014-02-25 06:42:02,41.9029741092388,12.4965160598276
156,2014-02-25 06:41:53,41.9028946140189,12.4965549774154
156,2014-02-25 06:41:46,41.9028109332563,12.4966170396467
156,2014-02-25 06:41:39,41.9027005833333,12.4967280691817
156,2014-02-25 06:41:33,41.9025924628771,12.4970113307504
156,2014-02-25 06:41:25,41.9024429897236,12.4975042373165
156,2014-02-25 06:41:18,41.901994875294,12.498465120904
156,2014-02-25 06:41:11,41.9016123971335,12.4988713696635
156,2014-02-25 06:41:05,41.9013747612595,12.4990753166223
156,2014-02-25 06:40:58,41.9011898868171,12.4992313113311
156,2014-02-25 06:40:50,41.9010131863601,12.4994571407006
156,2014-02-25 06:40:43,41.900793550462,12.4998470921339
156,2014-02-25 06:40:36,41.9006150482644,12.5001507224041
156,2014-02-25 06:40:31,41.9006150482644,12.5001507224041
156,2014-02-25 06:40:23,41.9006150482644,12.5001507224041
156,2014-02-25 06:40:15,41.9006150482644,12.5001507224041
156,2014-02-25 06:40:08,41.9006150482644,12.5001507224041
156,2014-02-25 06:40:04,41.9006150482644,12.5001507224041
156,2014-02-25 06:39:54,41.9006150482644,12.5001507224041
156,2014-02-25 06:39:47,41.9006150482644,12.5001507224041
156,2014-02-25 06:39:40,41.9006150482644,12.5001507224041
156,2014-02-25 06:39:33,41.9005630500296,12.5003345233843
156,2014-02-25 06:39:28,41.9005630500296,12.5003345233843
156,2014-02-25 06:39:19,41.9005630500296,12.5003345233843
156,2014-02-25 06:39:12,41.9007426841853,12.5005038859056
156,2014-02-25 06:39:08,41.900790965685,12.5005728952425
156,2014-02-25 06:38:58,41.900790965685,12.5005728952425
156,2014-02-25 06:38:51,41.900790965685,12.5005728952425
156,2014-02-25 06:38:44,41.900790965685,12.5005728952425
156,2014-02-25 06:38:42,41.900790965685,12.5005728952425
156,2014-02-25 06:38:30,41.900790965685,12.5005728952425
156,2014-02-25 06:38:24,41.9009172842362,12.5006866773569
156,2014-02-25 06:38:16,41.9011740059536,12.5009964388364
156,2014-02-25 06:38:09,41.9013307541163,12.5011949976301
156,2014-02-25 06:38:03,41.9013856175372,12.5012383801542
156,2014-02-25 06:37:55,41.9014117228696,12.5012561499435
156,2014-02-25 06:37:48,41.9016638220428,12.5014294964852
156,2014-02-25 06:37:41,41.9018482549377,12.5014036480032
156,2014-02-25 06:37:34,41.9019041649144,12.5013459315353
156,2014-02-25 06:37:27,41.9019041649144,12.5013459315353
156,2014-02-25 06:37:20,41.9019041649144,12.5013459315353
156,2014-02-25 06:37:13,41.901971872327,12.5013026433915
156,2014-02-25 06:37:06,41.9021416542079,12.501196783611
156,2014-02-25 06:36:59,41.9022831142513,12.5010745201201
156,2014-02-25 06:36:52,41.9023472909239,12.5010340261966
156,2014-02-25 06:36:45,41.9023472909239,12.5010340261966
156,2014-02-25 06:36:38,41.9024912939644,12.5009314719528
156,2014-02-25 06:36:31,41.9026796312401,12.5007504633106
156,2014-02-25 06:36:28,41.9031241513147,12.5004690370407
156,2014-02-25 06:36:17,41.9032602909601,12.5006952964968
156,2014-02-25 06:36:10,41.9032602909601,12.5006952964968
156,2014-02-25 06:36:03,41.9032602909601,12.5006952964968
156,2014-02-25 06:35:56,41.9032696659167,12.5007029176903
156,2014-02-25 06:35:49,41.9034313507215,12.5008776277059
156,2014-02-25 06:35:42,41.9036989752736,12.5013658771694
156,2014-02-25 06:35:37,41.9037296390301,12.5013949258896
156,2014-02-25 06:35:28,41.9037296390301,12.5013949258896
156,2014-02-25 06:35:21,41.9037296390301,12.5013949258896
156,2014-02-25 06:35:14,41.9037296390301,12.5013949258896
156,2014-02-25 06:35:07,41.9038285325505,12.5015727119071
156,2014-02-25 06:35:00,41.9041743784084,12.5022320771675
156,2014-02-25 06:34:55,41.904487042106,12.5026986412871
156,2014-02-25 06:34:46,41.9047796872634,12.5031118649787
156,2014-02-25 06:34:39,41.9048504225481,12.503216869282
156,2014-02-25 06:34:32,41.9048504225481,12.503216869282
156,2014-02-25 06:34:27,41.9048504225481,12.503216869282
156,2014-02-25 06:34:18,41.9048504225481,12.503216869282
156,2014-02-25 06:34:11,41.9048618935104,12.5032341431043
156,2014-02-25 06:34:04,41.9050696943997,12.503569563926
156,2014-02-25 06:33:57,41.9055336783475,12.5042994945091
156,2014-02-25 06:33:50,41.9058036705743,12.5047404340681
156,2014-02-25 06:33:43,41.9061515560367,12.5052648943479
156,2014-02-25 06:33:36,41.9064132759728,12.5052977786074
156,2014-02-25 06:33:34,41.9064132759728,12.5052977786074
156,2014-02-25 06:33:34,41.9064132759728,12.5052977786074
156,2014-02-25 06:33:00,41.9075982896182,12.5046877464108
156,2014-02-25 06:32:53,41.9107457833975,12.4977789412443
156,2014-02-25 06:32:50,41.9107457833975,12.4977789412443
156,2014-02-25 06:32:50,41.9107457833975,12.4977789412443
156,2014-02-25 06:32:23,41.9107457833975,12.4977789412443
156,2014-02-25 06:32:16,41.9107808328898,12.4971411046769
156,2014-02-25 06:32:10,41.9108565343922,12.4958604027665
156,2014-02-25 06:32:03,41.9109760186161,12.4947006006135
156,2014-02-25 06:31:57,41.9107858068116,12.492625847483
156,2014-02-25 06:31:48,41.9106739149175,12.4921545187617
156,2014-02-25 06:31:42,41.9102636250331,12.4912378119646
156,2014-02-25 06:31:34,41.9098903093522,12.4906660732092
156,2014-02-25 06:31:27,41.9096639387523,12.4900319391239
156,2014-02-25 06:31:20,41.9096421716726,12.4895434512635
156,2014-02-25 06:31:13,41.9098010338452,12.4895178049349
156,2014-02-25 06:31:06,41.9098321531484,12.4896474128461
156,2014-02-25 06:30:59,41.9098265766993,12.4896819213746
156,2014-02-25 06:30:52,41.9098856466408,12.4901181354173
156,2014-02-25 06:30:45,41.910235436941,12.4907520234212
156,2014-02-25 06:30:38,41.9106746705644,12.4914703802573
156,2014-02-25 06:30:33,41.9107422563009,12.4920000763092
156,2014-02-25 06:30:24,41.9107890710213,12.4923068715359
156,2014-02-25 06:30:17,41.9108559701613,12.4927130694261
156,2014-02-25 06:30:11,41.911071003319,12.4927544278316
156,2014-02-25 06:30:03,41.9116308309971,12.4925961959793
156,2014-02-25 06:29:56,41.9122521344111,12.4924674001207
156,2014-02-25 06:29:49,41.9122521344111,12.4924674001207
156,2014-02-25 06:29:42,41.9123561324028,12.4925212283101
156,2014-02-25 06:29:35,41.9131897679686,12.4930885170393
156,2014-02-25 06:29:28,41.9135440402295,12.4933503261463
156,2014-02-25 06:29:21,41.913564656351,12.4933771693831
156,2014-02-25 06:29:14,41.913564656351,12.4933771693831
156,2014-02-25 06:29:07,41.9137732791718,12.4935562331003
156,2014-02-25 06:29:00,41.9142485607315,12.4937940632725
156,2014-02-25 06:28:53,41.9150673603731,12.4940493306951
156,2014-02-25 06:28:46,41.9155328215184,12.4941609957966
156,2014-02-25 06:28:39,41.9157355894734,12.4941771940127
156,2014-02-25 06:28:32,41.9157355894734,12.4941771940127
156,2014-02-25 06:28:25,41.915768721446,12.4941785985898
156,2014-02-25 06:28:23,41.9161257090234,12.4941325664031
156,2014-02-25 06:28:11,41.9169685995467,12.493739687301
156,2014-02-25 06:28:04,41.9172484073942,12.4931210523407
156,2014-02-25 06:27:57,41.9175495661797,12.492440209642
156,2014-02-25 06:27:57,41.9175495661797,12.492440209642
156,2014-02-25 06:27:50,41.9179620606585,12.4918462780207
156,2014-02-25 06:27:43,41.9180083241723,12.491734195002
156,2014-02-25 06:27:36,41.9179814803969,12.4917576628959
156,2014-02-25 06:27:29,41.9178164329951,12.49162802999
156,2014-02-25 06:27:22,41.9177892876672,12.4916402335072
156,2014-02-25 06:27:15,41.917780108348,12.4916475049303
156,2014-02-25 06:27:08,41.9177693663428,12.4916688197269
156,2014-02-25 06:27:01,41.9177832066529,12.4916802460028
156,2014-02-25 06:26:57,41.9178051832214,12.4916757885141
156,2014-02-25 06:26:48,41.9178289623267,12.4916816178867
156,2014-02-25 06:26:41,41.9178477007961,12.491683631977
156,2014-02-25 06:26:33,41.917870985548,12.4916404190439
156,2014-02-25 06:26:26,41.9178749641256,12.4916012656251
156,2014-02-25 06:26:20,41.9178582291564,12.4915601777421
156,2014-02-25 06:26:12,41.9178518903869,12.4915743154211
156,2014-02-25 06:26:05,41.9178233585907,12.4916031014315
156,2014-02-25 06:25:58,41.9178089474821,12.4916044926136
156,2014-02-25 06:25:51,41.9178087121076,12.491604241493
156,2014-02-25 06:25:44,41.9177805914658,12.4915946791822
156,2014-02-25 06:25:37,41.9177732211622,12.4916383898788
156,2014-02-25 06:25:30,41.9177778018131,12.4916374392632
156,2014-02-25 06:25:23,41.9177922281038,12.4915991430818
156,2014-02-25 06:25:18,41.9178121626631,12.491583619578
156,2014-02-25 06:25:09,41.9178288381232,12.491571176175
156,2014-02-25 06:25:02,41.9178526927483,12.4915503005814
156,2014-02-25 06:24:55,41.9178840418809,12.4915734915399
156,2014-02-25 06:24:48,41.9178750505978,12.4916016240433
156,2014-02-25 06:24:43,41.9178306852215,12.491581601318
156,2014-02-25 06:24:34,41.917859805031,12.4915584536018
156,2014-02-25 06:24:28,41.9178736781584,12.4915641688163
156,2014-02-25 06:24:20,41.9178443359985,12.4915892291689
156,2014-02-25 06:24:13,41.917834708168,12.4915935167128
156,2014-02-25 06:24:06,41.9177916910865,12.491673541066
156,2014-02-25 06:23:59,41.9177753702568,12.4917282602212
156,2014-02-25 06:23:52,41.9177511877348,12.4916646377774
156,2014-02-25 06:23:45,41.9177179639555,12.4916212343664
156,2014-02-25 06:23:39,41.9176835716178,12.4916095772754
156,2014-02-25 06:23:33,41.9176496205292,12.491608716498
156,2014-02-25 06:23:24,41.9176304716011,12.4916275899087
156,2014-02-25 06:23:17,41.9176358153072,12.4916888033216
156,2014-02-25 06:23:10,41.9176649660945,12.4917184012503
156,2014-02-25 06:23:04,41.9176961113238,12.4917118795812
156,2014-02-25 06:22:56,41.9177141387526,12.4916792291864
156,2014-02-25 06:22:49,41.9177424544322,12.4916676632926
156,2014-02-25 06:22:42,41.917770853276,12.4916536323562
156,2014-02-25 06:22:35,41.9177900161273,12.4916516355615
156,2014-02-25 06:22:28,41.9177889845893,12.4916117247561
156,2014-02-25 06:22:21,41.9177882163802,12.4915886235873
156,2014-02-25 06:22:14,41.9177871793624,12.4915829991868
156,2014-02-25 06:22:07,41.9178014646503,12.4915651794642
156,2014-02-25 06:22:00,41.9178281714557,12.4915470666667
156,2014-02-25 06:21:53,41.9178477649455,12.4915722228006
156,2014-02-25 06:21:46,41.9178480219185,12.4915840714868
156,2014-02-25 06:21:39,41.9178256119203,12.4915938729832
156,2014-02-25 06:21:32,41.9177969886363,12.4915572713482
156,2014-02-25 06:21:25,41.917798792301,12.491591282487
156,2014-02-25 06:21:19,41.9178097646285,12.4916133737967
156,2014-02-25 06:21:11,41.9178261068887,12.491580573373
156,2014-02-25 06:21:04,41.9178155402381,12.4915762696748
156,2014-02-25 06:20:57,41.9178178613707,12.4915796133637
156,2014-02-25 06:20:50,41.9178567320904,12.4915717935916
156,2014-02-25 06:20:43,41.9178344942234,12.491574028406
156,2014-02-25 06:20:36,41.9177969757711,12.4915848742397
156,2014-02-25 06:20:29,41.9178075814831,12.4915861323513
156,2014-02-25 06:20:22,41.9178204126077,12.4915680189594
156,2014-02-25 06:20:16,41.9178422853121,12.4915162526978
156,2014-02-25 06:20:08,41.917852552471,12.491517534208
156,2014-02-25 06:20:01,41.9178795457784,12.4915587174775
156,2014-02-25 06:19:57,41.9178786040172,12.4915509117162
156,2014-02-25 06:19:47,41.9178656352896,12.4914968435009
156,2014-02-25 06:19:40,41.9178548400406,12.4915161503762
156,2014-02-25 06:19:34,41.9178413129698,12.4915544066983
156,2014-02-25 06:19:26,41.9178064209901,12.4915705117012
156,2014-02-25 06:19:19,41.9177974221914,12.4915794727172
156,2014-02-25 06:19:12,41.917806978818,12.4915876735771
156,2014-02-25 06:19:06,41.9178082346492,12.4915722754166
156,2014-02-25 06:18:58,41.917803546521,12.4915622488807
156,2014-02-25 06:18:51,41.9177848127094,12.4915620666943
156,2014-02-25 06:18:46,41.9178052815691,12.4915058000207
156,2014-02-25 06:18:37,41.9178102237712,12.4914893954586
156,2014-02-25 06:18:35,41.9178351984143,12.4914979802242
156,2014-02-25 06:18:23,41.9178385329235,12.4915364979319
156,2014-02-25 06:18:17,41.9178407265265,12.4915356549945
156,2014-02-25 06:18:09,41.9178363147147,12.4915722772117
156,2014-02-25 06:18:02,41.917815076391,12.4916129874473
156,2014-02-25 06:17:57,41.9177997782971,12.4916264294336
156,2014-02-25 06:17:48,41.9177721183442,12.4916266531486
156,2014-02-25 06:17:41,41.9177370718009,12.4915986657634
156,2014-02-25 06:17:34,41.9177252347675,12.4916051701468
156,2014-02-25 06:17:27,41.9176929660485,12.4915913730408
156,2014-02-25 06:17:21,41.9177122333716,12.4916201168909
156,2014-02-25 06:17:13,41.9177175733016,12.4916121092286
156,2014-02-25 06:17:06,41.9177182764629,12.4915943894108
156,2014-02-25 06:16:59,41.9177597966655,12.4915812798818
156,2014-02-25 06:16:52,41.9177722546792,12.4915811419544
156,2014-02-25 06:16:48,41.9177535796494,12.4915684572649
156,2014-02-25 06:16:38,41.9178085385813,12.4915533651252
156,2014-02-25 06:16:32,41.9178530260561,12.491575425851
156,2014-02-25 06:16:24,41.9178485517629,12.4915774288957
156,2014-02-25 06:16:17,41.9178291162447,12.4915645116102
156,2014-02-25 06:16:10,41.9178443300182,12.4915597629993
156,2014-02-25 06:16:03,41.9178715127139,12.4915405178495
156,2014-02-25 06:15:56,41.9178667341042,12.4915466203307
156,2014-02-25 06:15:49,41.9178796845219,12.4915347906897
156,2014-02-25 06:15:43,41.9178691023806,12.4915371285107
156,2014-02-25 06:15:35,41.9178690545083,12.4915117303184
156,2014-02-25 06:15:30,41.9178828753329,12.491508480764
156,2014-02-25 06:15:21,41.9179029322726,12.491527929485
156,2014-02-25 06:15:15,41.9178797122081,12.491551129118
156,2014-02-25 06:15:10,41.9178632409322,12.4915690679115
156,2014-02-25 06:15:00,41.9178664854692,12.4916247493105
156,2014-02-25 06:14:53,41.9177718147692,12.4917367259648
156,2014-02-25 06:14:46,41.9177796409209,12.4917061081351
156,2014-02-25 06:14:39,41.9177759686075,12.4916854646095
156,2014-02-25 06:14:32,41.9177375876205,12.49176973361
156,2014-02-25 06:14:25,41.9177375876205,12.49176973361
156,2014-02-25 06:14:18,41.9177375876205,12.49176973361
156,2014-02-25 06:14:11,41.9177509514155,12.4917944757106
156,2014-02-25 06:14:04,41.9177654021219,12.4918160096779
156,2014-02-25 06:13:58,41.9177817178953,12.4917683773665
156,2014-02-25 06:13:50,41.9178187702504,12.4916655376488
156,2014-02-25 06:13:46,41.9178178549713,12.4916415019039
156,2014-02-25 06:13:38,41.9178209952969,12.4916577247639
156,2014-02-25 06:13:29,41.9178676199316,12.4915981393527
156,2014-02-25 06:13:22,41.9178642500806,12.4915764123782
156,2014-02-25 06:13:15,41.9178265257454,12.4915733958339
156,2014-02-25 06:13:08,41.9177873246938,12.4915884695684
156,2014-02-25 06:13:01,41.9177873246938,12.4915884695684
156,2014-02-25 06:12:54,41.9177924460752,12.4915871493731
156,2014-02-25 06:12:47,41.9177728929072,12.4916064269312
156,2014-02-25 06:12:40,41.9177256585751,12.4916023109549
156,2014-02-25 06:12:35,41.9177233158257,12.4915833072848
156,2014-02-25 06:12:26,41.9177951391933,12.4915334719431
156,2014-02-25 06:12:19,41.9178252611132,12.4915656346228
156,2014-02-25 06:12:12,41.91782611958,12.4916356512062
156,2014-02-25 06:12:05,41.9178023103123,12.4916237184458
156,2014-02-25 06:11:58,41.9177850128195,12.4916357299311
156,2014-02-25 06:11:51,41.9177739279757,12.4916593691849
156,2014-02-25 06:11:44,41.9177746119043,12.491603895794
156,2014-02-25 06:11:38,41.9177919335542,12.4915810623536
156,2014-02-25 06:11:30,41.917805329459,12.4915710677752
156,2014-02-25 06:11:23,41.9178600701164,12.4915424518686
156,2014-02-25 06:11:16,41.9179148267749,12.4915212511678
156,2014-02-25 06:11:09,41.9179148267749,12.4915212511678
156,2014-02-25 06:11:02,41.9179148267749,12.4915212511678
156,2014-02-25 06:10:55,41.9179148267749,12.4915212511678
156,2014-02-25 06:10:48,41.9179148267749,12.4915212511678
156,2014-02-25 06:10:41,41.9179148267749,12.4915212511678
156,2014-02-25 06:10:34,41.9179148267749,12.4915212511678
156,2014-02-25 06:10:30,41.9179148267749,12.4915212511678
156,2014-02-25 06:10:21,41.9179148267749,12.4915212511678
156,2014-02-25 06:10:13,41.9179148267749,12.4915212511678
156,2014-02-25 06:10:06,41.9179148267749,12.4915212511678
156,2014-02-25 06:10:00,41.9179148267749,12.4915212511678
156,2014-02-25 06:09:52,41.9179148267749,12.4915212511678
156,2014-02-25 06:09:45,41.9179148267749,12.4915212511678
156,2014-02-25 06:09:38,41.9179148267749,12.4915212511678
156,2014-02-25 06:09:31,41.9179148267749,12.4915212511678
156,2014-02-25 06:09:25,41.9179148267749,12.4915212511678
156,2014-02-25 06:09:17,41.9179148267749,12.4915212511678
156,2014-02-25 06:09:10,41.9179148267749,12.4915212511678
156,2014-02-25 06:09:04,41.9179148267749,12.4915212511678
156,2014-02-25 06:08:56,41.9179148267749,12.4915212511678
156,2014-02-25 06:08:49,41.9179148267749,12.4915212511678
156,2014-02-25 06:08:42,41.9179148267749,12.4915212511678
156,2014-02-25 06:08:41,41.9179148267749,12.4915212511678
156,2014-02-25 06:08:41,41.9179148267749,12.4915212511678
156,2014-02-25 06:08:40,41.9179148267749,12.4915212511678
156,2014-02-25 06:08:37,41.9179148267749,12.4915212511678
156,2014-02-25 06:08:23,41.9179148267749,12.4915212511678
156,2014-02-25 06:08:16,41.9179148267749,12.4915212511678
156,2014-02-25 06:08:09,41.9179148267749,12.4915212511678
156,2014-02-25 06:08:02,41.9179148267749,12.4915212511678
156,2014-02-25 06:07:55,41.9179148267749,12.4915212511678
156,2014-02-25 06:07:53,41.9179148267749,12.4915212511678
156,2014-02-25 06:07:53,41.9179148267749,12.4915212511678
156,2014-02-25 06:07:23,41.9179251330742,12.4916288522363
156,2014-02-25 06:07:20,41.9179251330742,12.4916288522363
156,2014-02-25 06:07:12,41.9179251330742,12.4916288522363
156,2014-02-25 06:07:02,41.9177956117459,12.491568184181
156,2014-02-25 06:06:56,41.9177956117459,12.491568184181
156,2014-02-25 06:06:51,41.9177710652747,12.4915049619044
156,2014-02-25 06:06:42,41.9176811224511,12.4913866981495
156,2014-02-25 06:06:35,41.9175807157059,12.4912188510475
156,2014-02-25 06:06:33,41.9175472744559,12.4911576842571
156,2014-02-25 06:06:27,41.9174963031168,12.4910845648677
156,2014-02-25 06:06:20,41.9173334364942,12.4910470719587
156,2014-02-25 06:06:13,41.9170870920893,12.4914433700302
156,2014-02-25 06:06:07,41.9168021870326,12.4919274069074
156,2014-02-25 06:05:59,41.9163334010474,12.4927464950566
156,2014-02-25 06:05:53,41.915994592388,12.4932705118417
156,2014-02-25 06:05:45,41.915739308259,12.4937271795942
156,2014-02-25 06:05:38,41.9154096817274,12.4942565055404
156,2014-02-25 06:05:32,41.9153538368571,12.4943064385918
156,2014-02-25 06:05:26,41.9153538368571,12.4943064385918
156,2014-02-25 06:05:17,41.9151942795179,12.494633164931
156,2014-02-25 06:05:10,41.9149276099901,12.4949848362301
156,2014-02-25 06:05:03,41.9147266877816,12.495369725162
156,2014-02-25 06:04:56,41.9146092987173,12.4956761675608
156,2014-02-25 06:04:49,41.9145122268736,12.4958091707756
156,2014-02-25 06:04:42,41.9145000426441,12.4958387183423
156,2014-02-25 06:04:36,41.9143085183226,12.4962126082923
156,2014-02-25 06:04:28,41.9140430845968,12.4963384150693
156,2014-02-25 06:04:22,41.913825690541,12.4963693194858
156,2014-02-25 06:04:19,41.9135310639204,12.4964248349554
156,2014-02-25 06:04:07,41.9133056449836,12.4964989784278
156,2014-02-25 06:04:00,41.913075403561,12.496556640736
156,2014-02-25 06:03:53,41.9128446651564,12.4966516636118
156,2014-02-25 06:03:48,41.9125810071809,12.4966836685405
156,2014-02-25 06:03:40,41.9123001501629,12.4967951080083
156,2014-02-25 06:03:33,41.9118839391667,12.4968867406654
156,2014-02-25 06:03:25,41.9116463371056,12.4968649772269
156,2014-02-25 06:03:19,41.9114472656331,12.4968606627864
156,2014-02-25 06:03:11,41.9111310649665,12.4969068611457
156,2014-02-25 06:03:05,41.9110083929224,12.49704012316
156,2014-02-25 06:02:57,41.9109844038624,12.4973960837726
156,2014-02-25 06:02:50,41.9110242528115,12.497858952614
156,2014-02-25 06:02:43,41.9110456316452,12.4980844543287
156,2014-02-25 06:02:38,41.9110828155795,12.4983952206218
156,2014-02-25 06:02:29,41.9108554776783,12.498850892539
156,2014-02-25 06:02:22,41.9107092987032,12.4991286741934
156,2014-02-25 06:02:17,41.9105858911374,12.4993787189613
156,2014-02-25 06:02:08,41.9104795085457,12.4996485127724
156,2014-02-25 06:02:02,41.9103764031304,12.4997746448363
156,2014-02-25 06:01:56,41.9103764031304,12.4997746448363
156,2014-02-25 06:01:47,41.9102608959599,12.4999760114472
156,2014-02-25 06:01:41,41.9100716773804,12.5003199365581
156,2014-02-25 06:01:33,41.9097984170484,12.500801753011
156,2014-02-25 06:01:28,41.9096493449607,12.5014475697564
156,2014-02-25 06:01:19,41.9098249400636,12.501760152463
156,2014-02-25 06:01:12,41.9099046128354,12.5018098008807
156,2014-02-25 06:01:06,41.9099107741851,12.5018600342805
156,2014-02-25 06:00:58,41.9098979793236,12.5018615289627
156,2014-02-25 06:00:51,41.9098704693702,12.5018731642002
156,2014-02-25 06:00:44,41.9099047524971,12.5018573395407
156,2014-02-25 06:00:37,41.9099047524971,12.5018573395407
156,2014-02-25 06:00:30,41.9099047524971,12.5018573395407
156,2014-02-25 06:00:24,41.9099047524971,12.5018573395407
156,2014-02-25 06:00:18,41.9099047524971,12.5018573395407
156,2014-02-25 06:00:09,41.9099047524971,12.5018573395407
156,2014-02-25 06:00:03,41.9099047524971,12.5018573395407
156,2014-02-25 05:59:55,41.9099047524971,12.5018573395407
156,2014-02-25 05:59:49,41.9099047524971,12.5018573395407
156,2014-02-25 05:59:42,41.9099047524971,12.5018573395407
156,2014-02-25 05:59:35,41.9099047524971,12.5018573395407
156,2014-02-25 05:59:28,41.9099047524971,12.5018573395407
156,2014-02-25 05:59:22,41.9099047524971,12.5018573395407
156,2014-02-25 05:59:13,41.9099047524971,12.5018573395407
156,2014-02-25 05:59:07,41.9099047524971,12.5018573395407
156,2014-02-25 05:59:02,41.9099047524971,12.5018573395407
156,2014-02-25 05:58:52,41.9099047524971,12.5018573395407
156,2014-02-25 05:58:45,41.9099047524971,12.5018573395407
156,2014-02-25 05:58:38,41.9099047524971,12.5018573395407
156,2014-02-25 05:58:32,41.9099047524971,12.5018573395407
156,2014-02-25 05:58:24,41.9099047524971,12.5018573395407
156,2014-02-25 05:58:17,41.9099047524971,12.5018573395407
156,2014-02-25 05:58:10,41.9099047524971,12.5018573395407
156,2014-02-25 05:58:03,41.9099047524971,12.5018573395407
156,2014-02-25 05:57:56,41.9099047524971,12.5018573395407
156,2014-02-25 05:57:50,41.9099047524971,12.5018573395407
156,2014-02-25 05:57:42,41.9099047524971,12.5018573395407
156,2014-02-25 05:57:35,41.9099047524971,12.5018573395407
156,2014-02-25 05:57:28,41.9099047524971,12.5018573395407
156,2014-02-25 05:57:21,41.9099047524971,12.5018573395407
156,2014-02-25 05:57:14,41.9099047524971,12.5018573395407
156,2014-02-25 05:57:08,41.9099047524971,12.5018573395407
156,2014-02-25 05:57:00,41.9099047524971,12.5018573395407
156,2014-02-25 05:56:53,41.9099047524971,12.5018573395407
156,2014-02-25 05:56:48,41.9099047524971,12.5018573395407
156,2014-02-25 05:56:39,41.9099047524971,12.5018573395407
156,2014-02-25 05:56:32,41.9099047524971,12.5018573395407
156,2014-02-25 05:56:25,41.9099047524971,12.5018573395407
156,2014-02-25 05:56:18,41.9099047524971,12.5018573395407
156,2014-02-25 05:56:11,41.9099047524971,12.5018573395407
156,2014-02-25 05:56:05,41.9099047524971,12.5018573395407
156,2014-02-25 05:55:57,41.9099047524971,12.5018573395407
156,2014-02-25 05:55:52,41.9099047524971,12.5018573395407
156,2014-02-25 05:55:43,41.9099047524971,12.5018573395407
156,2014-02-25 05:55:37,41.9099047524971,12.5018573395407
156,2014-02-25 05:55:30,41.9099047524971,12.5018573395407
156,2014-02-25 05:55:22,41.9099047524971,12.5018573395407
156,2014-02-25 05:55:19,41.9099047524971,12.5018573395407
